oweb_01J4FXGWQXXX9ECMXF9JAQ3DCQ,https://transchorusla.org/,,orgn_01J4FXG7JT6N99X6CCEEKJRW63,f,2024-08-05 00:03:40.365,2024-08-05 00:03:40.365,f,f,t
oweb_01JB52F28AFT15C9HMKCMPQ442,https://bellerevenola.org/,,orgn_01JB1ZX3EDBPPNQ12G238CN4AB,f,2024-10-26 18:50:07.803,2024-10-26 18:50:07.803,f,f,t
oweb_01JBPKMDXQKWH3EBSEMX5KSEWK,https://queertheland.org/,,orgn_01JBGDSE8F1NMYPEZDJN2T7PSW,f,2024-11-02 14:15:22.951,2024-11-02 14:15:22.951,f,f,t
oweb_01JBX2W18E49EFWE6XGV3FFZ67,https://rivercitygems.org/,,orgn_01JBX2VNWZTSM0W6V2HE5N98AE,f,2024-11-05 02:36:15.236,2024-11-05 02:36:15.236,f,f,t
oweb_01JCXJB1963A5TRH8GWAH1E9FH,https://www.wavewomeninc.com/,,orgn_01JCXJ5G7JMF2BQZFJKZS7HXHD,f,2024-11-17 17:22:18.662,2024-11-17 17:22:18.662,f,f,t
oweb_01JE5A4GEB5SCR80P01REV6VP9,https://parachigo.square.site/,,orgn_01JCXMEFEKH48HTFWR5V79YRQF,f,2024-12-03 03:49:02.956,2024-12-03 03:49:02.956,f,f,t
oweb_01JEPSJ9BPVC5HW3ECH9HZZ8A5,https://www.horizonsfoundation.org/,,orgn_01JENZP0VS3X03WEDSGQJA0ERW,f,2024-12-09 22:47:38.777,2024-12-09 22:47:38.777,f,f,t
oweb_01JF3J8J2SRGX7RH6CJZFWGRNV,https://transdocproject.com/,,orgn_01JE3RV1CV9TQW3NS43Z939VYA,f,2024-12-14 21:47:47.313,2024-12-14 21:47:47.313,f,f,t
oweb_01JFNX5XEN30AJNB4MD6T1E5GD,https://www.sfspikes.com/,,orgn_01JEP8E0GCT7GMZB4YY7T8VP09,f,2024-12-22 00:46:23.902,2024-12-22 00:46:23.902,f,f,t
oweb_01JFT67WNQHTT1ZVTCQ95N167A,https://partnersclinic.com/,,orgn_01JFT66A445B0WZ960AJA2C5BW,f,2024-12-23 16:41:49.841,2024-12-23 16:41:49.841,f,f,t
oweb_01HZXD86TR3YWPK4SEX9ZCSRYH,https://www.chrichmond.org/services/transgender,,orgn_01HYPPFVANEBRKHE5JK7KDJSN1,f,2024-06-09 02:29:34.294,2024-06-09 02:29:34.294,f,f,t
oweb_01J07HADZXT0KBTPDVR75GEY9G,https://www.outcarehealth.org/,,orgn_01J06NXV6RYE730Y4FBXKPM3M7,f,2024-06-13 00:53:00.842,2024-06-13 00:53:00.842,f,f,t
oweb_01J4ABK1Z8ADWG658132AQ65Q2,https://www.massbailfund.org/,,orgn_01HC8YE7TWR9JGDC5S9RP0G2A2,f,2024-08-02 20:14:28.529,2024-08-02 20:14:28.529,f,f,t
oweb_01J4G8EH5G4M4Y29SQVD1RHVSG,https://moora.org/,,orgn_01J4G8DQSQ70RSJAJH3CTE8NSW,f,2024-08-05 03:14:49.324,2024-08-05 03:14:49.324,f,f,t
oweb_01JB5QRNMNQ5591EHCEVD6A7V7,https://some.org/,,orgn_01JAEHRZPAPK1MPSN8R3Q28P97,f,2024-10-27 01:04:19.916,2024-10-27 01:04:19.916,f,f,t
oweb_01JBPM8PVVVX0Z7YYE9WHDSWKW,https://www.visualityswfl.org/,,orgn_01JBHJAX5QE67XH7NFTZTRQN51,f,2024-11-02 14:26:44.499,2024-11-02 14:26:44.499,f,f,t
oweb_01JBYNVP5HNZQQT0WJSHWRPKDT,https://startout.org/,,orgn_01J721X49M0VNC09FQTC6MXPAG,f,2024-11-05 17:28:07.929,2024-11-05 17:28:07.929,f,f,t
oweb_01JCXJVYXE4824E69AWPET71M0,https://www.pfundfoundation.org/,,orgn_01HRZCGAPAG3J9S39Q9JYNA9H6,f,2024-11-17 17:31:32.202,2024-11-17 17:31:32.202,f,f,t
oweb_01JE5AGEBD9DMK95TFQM18F17S,https://wildfloweralliance.org/,,orgn_01JE5AG4G5DJNC9T5339V8YHT1,f,2024-12-03 03:55:04.681,2024-12-03 03:55:04.681,f,f,t
oweb_01JEPT530SRFAVJP1MQC50SQYR,https://www.wakeupsonoma.com/,,orgn_01JEP8QM3ZWGHENWACFGCZ2993,f,2024-12-09 22:56:35.134,2024-12-09 22:56:35.134,f,f,t
oweb_01JF3SZ737CVQ9QKE1W64YG65K,https://www.transbloom.org/,,orgn_01JEP8MHXD74CH30D7MRYHXBEP,f,2024-12-15 00:03:30.711,2024-12-15 00:03:30.711,f,f,t
oweb_01JFNXNZ90HQNPV1BJBEASZ7TZ,https://www.sfgba.com/,,orgn_01JEP895W0MB7JA95W55PGJBHP,f,2024-12-22 00:54:17.86,2024-12-22 00:54:17.86,f,f,t
oweb_01JFT8EFJQ5YCBTEW2G4CT30TR,https://www.mandellawfirm.com/,,orgn_01JFT5KKM2334MTDHRF4E0GKTD,f,2024-12-23 17:19:59.497,2024-12-23 17:19:59.497,f,f,t
oweb_01J07KNR0WXDGEVWDYH1XEQ250,https://www.transyouthequality.org/,,orgn_01HNKD0S49MBC649TPK8S3NF2J,f,2024-06-13 01:34:15.536,2024-06-13 01:34:15.536,f,f,t
oweb_01HZZYTXM9RRK8MVQEREAPE912,https://carbonhealth.com/,,orgn_01HQ9F4DRCB2YYEQ6HJ8E3VMJE,f,2024-06-10 02:16:12.411,2024-07-14 15:43:01.467,f,f,t
oweb_01J4AGH66VMRP1TM5PZQFQ64Q2,https://out2enroll.org/,,orgn_01HRZDYQFMWK6K6QTDTD6ETRB8,f,2024-08-02 21:40:12.974,2024-08-02 21:40:12.974,f,f,t
oweb_01J4G8N7H90BGY01KV60MAF0GW,https://www.coasylum.org/,,orgn_01J4G182GHCKZ0AXQ5S57M32ZN,f,2024-08-05 03:17:41.821,2024-08-05 03:17:41.821,f,f,t
oweb_01JBPP616H5FA3AZXRXC13RTB6,https://www.voixnoire.com/,,orgn_01JBPP35QNZSA1HEV8C0XAG8PK,f,2024-11-02 14:59:58.324,2024-11-02 14:59:58.324,f,f,t
oweb_01JBYPKS5F7H8QVFFWWBQWDA3W,https://www.queerfoodfoundation.org/,,orgn_01J6WMFXWRWVJBFPKRZ01V9H8V,f,2024-11-05 17:41:37.662,2024-11-05 17:41:37.662,f,f,t
oweb_01JCXNVDQFJ1RRQGTZTV2ZDJY1,https://www.strivepensacola.com/,,orgn_01JCXMWJH7P7SH1DJ2DN8XAWEJ,f,2024-11-17 18:24:40.781,2024-11-17 18:24:40.781,f,f,t
oweb_01JEPTPAFYPVKQQW8P4S5JQ5W8,https://bookshop.org/shop/outandaboutbookshop,,orgn_01JEP7PEJ22Z48FR9D0G4F5TQC,f,2024-12-09 23:05:33.732,2024-12-09 23:05:33.732,f,f,t
oweb_01JF3V1T7RC4VQRA5030QP67AT,https://www.sfgmc.org/,,orgn_01JEP8AZQVWGD2XS3JG2K267DN,f,2024-12-15 00:22:26.733,2024-12-15 00:22:26.733,f,f,t
oweb_01JFQC39X0Z8JZRCZXA657EMWW,https://www.nyramblers.com/,,orgn_01JFNXKRG21SGFVFDZC0XVHFMH,f,2024-12-22 14:25:44.814,2024-12-22 14:25:44.814,f,f,t
oweb_01JFT94K8ZQP65V82A0JKN1A2Y,https://www.brooklynabortionclinic.nyc/,,orgn_01JFT6013P9RZDZ8J2PA31PMFE,f,2024-12-23 17:32:37.653,2024-12-23 17:32:37.653,f,f,t
oweb_01J02468T95VMS9AJC0G5K9NZP,https://middletntrans.org/,,orgn_01HZ8PMR22YW9ZMYSBZTQ1NRQG,f,2024-06-10 22:27:18.706,2024-06-10 22:27:18.706,f,f,t
oweb_01J07PEZBQR26ZBZAMKQ53QHJH,https://www.pridebasketballnyc.org/,,orgn_01HY74E7ZFW6NKMZXQB0ZZA2XY,f,2024-06-13 02:23:11.905,2024-06-13 02:23:11.905,f,f,t
oweb_01J4AHQYS1CKDNMBTQC3V4KE9X,https://www.communityjusticeexchange.org/,,orgn_01J4AHM2GJNZC4YTH5ZM20GR7V,f,2024-08-02 22:00:47.661,2024-08-02 22:00:47.661,f,f,t
oweb_01J4G99HB53AQCTKTWZS695SKM,https://immigrantfamiliestogether.com/,,orgn_01J4G99495B487VPM12452MY25,f,2024-08-05 03:30:19.543,2024-08-05 03:30:19.543,f,f,t
oweb_01JBPQWFNNJX4G6Z79YFKQ5A5Z,https://www.dembois.org/,,orgn_01JBPQTHXM057VY8D7JYTTAKG9,f,2024-11-02 15:28:55.463,2024-11-02 15:28:55.463,f,f,t
oweb_01JBZ0AF2KMA7B9CCV42HK0RNC,https://linktr.ee/CasaArcoiris?utm_source=linktree_profile_share&ltsid=a2fc736f-8826-489d-8515-34c35c6f8b1c,,orgn_01GVH3V6MZ2SCKX073EWGNC626,f,2024-11-05 20:30:26.933,2024-11-05 20:30:26.933,f,f,t
oweb_01JCY7316VS14750VKSCPG8HJ4,https://www.southernlegal.org/,,orgn_01HP0ACXG151FJC8XX50ZMPZHH,f,2024-11-17 23:26:27.403,2024-11-17 23:26:27.403,f,f,t
oweb_01JEPV4R2DJ9Z2T92HA5AZ2N0H,https://www.frameline.org/,,orgn_01JEP05BY29K0V2KB2TCJWR20E,f,2024-12-09 23:13:43.17,2024-12-09 23:13:43.17,f,f,t
oweb_01JF3VSFSKKTVNV4BZFCZAS5PS,https://www.rainbowwomen.org/,,orgn_01JEP7YPG47N4S9Y8WNJQFQG63,f,2024-12-15 00:35:14.881,2024-12-15 00:35:14.881,f,f,t
oweb_01JFQCZMJB7VAH6HA2H89NE2D7,https://www.sfgffl.org/,,orgn_01JEP8A4VSPPNYN0FQ479NTFA3,f,2024-12-22 14:40:27.547,2024-12-22 14:40:27.547,f,f,t
oweb_01JFTQZ6K1BFFHR3JN5V3ZWCXF,https://www.rhd.org/morrishome/,,orgn_01JFTQXY69E3GXGDNT7WCKN08B,f,2024-12-23 21:51:27.295,2024-12-23 21:51:27.295,f,f,t
oweb_01GW2HV494WT747GZ5PJNKD64D,https://charitiessc.org/,,orgn_01GVH3V9NWB8JSVZY2GXKN0TW2,f,2021-11-06 00:54:10.242,2023-06-09 17:25:08.824,f,t,f
oweb_01J027E4CMTQ77ZEFVCWZMJE7B,https://uvahealth.com/services/lgbtq,,orgn_01HYPNH5RV56PCXJR0F7FTZB14,f,2024-06-10 23:24:07.529,2024-06-10 23:34:29.744,f,f,t
oweb_01J09ADJWNF9FPBJQPJFYB2YJP,https://www.blaqequitybaltimore.org/,,orgn_01HC3WTA75X6W9B0229SJQ4TS6,f,2024-06-13 17:33:09.95,2024-06-13 17:33:09.95,f,f,t
oweb_01HFF96T246K0M50G198ED5BT8,https://www.baltimoreblaqpride.org/,,orgn_01HC3WTA75X6W9B0229SJQ4TS6,f,2023-11-17 22:26:37.929,2024-06-13 17:33:14.938,f,f,f
oweb_01J4ANCHBAGKH3BVY4VAYJ7743,https://www.blackimmigrantsbailfund.com/,,orgn_01J4AJ33PJQHCX8ERYKA0JX182,f,2024-08-02 23:04:35.862,2024-08-02 23:04:35.862,f,f,t
oweb_01J4HJ9CG893M7NQ1D2N34Y0NA,https://bitshaus.square.site/,,orgn_01J4HHT0E4VVAG32T7SGZRB7E1,f,2024-08-05 15:24:59.808,2024-08-05 15:24:59.808,f,f,t
oweb_01JBPRMF69XB990T8FFV5KYF2G,https://www.nicolasgoganfoundation.org/,,orgn_01JBPRM1D0CB60CKJQQ8MH7SGR,f,2024-11-02 15:43:32.075,2024-11-02 15:43:32.075,f,f,t
oweb_01JBZ5XT47VX7KX305YCBTSHKM,https://ozonehouse.org,,orgn_01J5BE09S6D6PZ0RH4ZE702THY,f,2024-11-05 22:08:09.901,2024-11-05 22:08:09.901,f,f,t
oweb_01JCY91QHZX71WAP1M4TX7X71C,https://www.patransequity.org/,,orgn_01JCXJ3KSD57SDRFTG862YCS8Z,f,2024-11-18 00:00:10.095,2024-11-18 00:00:10.095,f,f,t
oweb_01JERMK0WWWXX1YAQHJRGVV5T5,https://www.castrocountryclub.org/,,orgn_01JENZSF1QYHAZGZXVZM24G1PR,f,2024-12-10 15:57:18.821,2024-12-10 15:57:18.821,f,f,t
oweb_01JF3WAQ697A8F5D3JNVVSBC62,https://www.grassrootsgayrights.org/,,orgn_01JEP07YGSK02FQSXW9TH08DX5,f,2024-12-15 00:44:06.399,2024-12-15 00:44:06.399,f,f,t
oweb_01JFQE32E0SDG3D847XHY57X31,https://www.kentuckyhealthjusticenetwork.org/,,orgn_01JFQE2GCMWXWMJ13F51S76K8Q,f,2024-12-22 15:01:23.384,2024-12-22 15:01:23.384,f,f,t
oweb_01JFV84P8FA7MJPC8PGJ1PX9T7,https://wfmnyc.com/,,orgn_01JFT5XFM906C9PV2BGQCRZZKD,f,2024-12-24 02:33:38.349,2024-12-24 02:33:38.349,f,f,t
oweb_01J028K65G6D5YVC90YFQEEQH1,https://transtechsocial.org/,,orgn_01J025AVQG1S92B61DY06Q44SR,f,2024-06-10 23:51:28.192,2024-06-10 23:51:28.192,f,f,t
oweb_01J09TSAQWH4BAVNGYMNMMDMRP,https://a4te.org/,,orgn_01J09TRHNYXKFA5VXG6GY5A66G,f,2024-06-13 22:17:41.2,2024-06-13 22:17:41.2,f,f,t
oweb_01J4ANW7514TQ4HDY9XKPZ0XYM,https://www.nationalbailout.org/,,orgn_01J4ANSYS0VYGZ190CDFD8TRCX,f,2024-08-02 23:13:02.643,2024-08-02 23:13:02.643,f,f,t
oweb_01JBPVS4Q6ZSS7CJKNBVNHV69M,https://promomissouri.org/,,orgn_01JBPVQYRRBN4FFJFFCE6FSHBF,f,2024-11-02 16:36:57.298,2024-11-02 16:36:57.298,f,f,t
oweb_01JBZJNV7KKY6C97S261X1QKHP,https://www.transclosethv.org/,,orgn_01JBZJN6PB4W4974W8X5B8EQA4,f,2024-11-06 01:51:25.969,2024-11-06 01:51:25.969,f,f,t
oweb_01JCYAAK4TAC9W5XXGXET4NW7A,https://teamtranstc.org/,,orgn_01HT0ERE404ZJVN91VNBY7JXK7,f,2024-11-18 00:22:43.101,2024-11-18 00:22:43.101,f,f,t
oweb_01JERNVM1DQKDGEN6M7KHEE6E0,https://aptamorparatodos.weebly.com/,,orgn_01JENZPX2M17BW2KYP9GH90X67,f,2024-12-10 16:20:05.506,2024-12-10 16:20:05.506,f,f,t
oweb_01JF3WTRSXY43ZDTABSE59RHQ2,https://www.queerlifespace.org/,,orgn_01JEP7VZX1HH2PW8FM21X1NBJW,f,2024-12-15 00:53:07.17,2024-12-15 00:53:07.17,f,f,t
oweb_01JFQFHE6KCM2VYR4F20NB0PV5,https://sweeteveningbreeze.org/,,orgn_01J163WZ3929DMV0BC756Y1VRM,f,2024-12-22 15:25:07.29,2024-12-22 15:25:07.29,f,f,t
oweb_01JFV9APTA8V5HHNVVXCXPHRJC,https://www.ebgtz.org/,,orgn_01JEPSFA6RCS96S8DGFC619VDM,f,2024-12-24 02:55:07.262,2024-12-24 02:55:07.262,f,f,t
oweb_01J029P752DFQM403133P22V96,https://trtnetwork.weebly.com/,,orgn_01HY777WRTVG9T1WN65KC02S0W,f,2024-06-11 00:03:25.399,2024-06-11 00:03:25.399,f,f,t
oweb_01J09YZ6G3V69TTRQHGXA75K62,https://www.minnesotafreedomband.org/,,orgn_01J06QA805RR0R4XTZ482WAGWX,f,2024-06-13 23:30:05.585,2024-06-13 23:30:05.585,f,f,t
oweb_01J4AXT8YE140ZXW6HZZ1Y9Q5Q,https://genderqueerdc.org/,,orgn_01J4AXK2YAW1ENW8185KMS6M0S,f,2024-08-03 01:31:49.895,2024-08-03 01:31:49.895,f,f,t
oweb_01JBQ55SYQRTMP0TD0SQB9YKK6,https://colage.org/,,orgn_01HYGRVYQ3ZG2E5BS7W4J0C7F5,f,2024-11-02 19:21:58.855,2024-11-02 19:21:58.855,f,f,t
oweb_01JBZKP3XZTT9QHQ4HTAJWC133,https://www.t4tcaregiving.org/,,orgn_01JBZKBS6RFSBRCV6P9CN1RNWQ,f,2024-11-06 02:09:28.025,2024-11-06 02:09:28.025,f,f,t
oweb_01JERPMBSNAVWXKZJNFH7KVJEE,https://www.baaits.org/,,orgn_01JENZRQ0EBXBAR7HS48CTF8F1,f,2024-12-10 16:33:25.556,2024-12-10 16:33:25.556,f,f,t
oweb_01JF3ZB4Y7GX83AZJGN0R6WVBP,https://www.instagram.com/moments.co.op,,orgn_01JEP7F8A7VHBJ6465BV3S4JKG,f,2024-12-15 01:37:16.706,2024-12-15 01:37:16.706,f,f,t
oweb_01JFQG9D9ZWHV2JZ5BX0GZZT2J,https://jfcslouisville.org/,,orgn_01JFQG959MBVT63BY54R5XNFN5,f,2024-12-22 15:39:31.875,2024-12-22 15:39:31.875,f,f,t
oweb_01JFWM76RB6H4S0NJEGXJRNZSK,https://asianhealthservices.org/,,orgn_01JFVABVZSBQAY3BEVC4PKX2FT,f,2024-12-24 15:23:08.553,2024-12-24 15:23:08.553,f,f,t
oweb_01GW2HV4P4E3T7128WQ57NV6FM,http://www.aids-sida.org/archivos/directorio_nacional/asociacionqueretana.html,,orgn_01GVH3V9VYZFH3ZWQMZ96T16TV,f,2021-12-03 05:15:51.045,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4PBGTSSHH7MF7W5YWGN,https://www.facebook.com/Centro-de-Rehabilitaci%C3%B3n-La-Asunci%C3%B3n-1811114095604359/,,orgn_01GVH3V9W2NGVQW0N0R7HPS442,f,2021-12-03 21:41:32.484,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4PMH54MCZBMGXDYZ2YM,https://www.facebook.com/GrupodeAyudaMxl/,,orgn_01GVH3V9W7YG03RTH2T4ZMPK3Q,f,2021-12-03 22:08:45.089,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4PZT7C72PPY16S1MRE4,https://toniskitchen.org/,,orgn_01GVH3V9WBPYWPZ1CMSW507JWD,f,2021-12-08 18:38:42.918,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4QAT7ZGMDA5MTKV6VVA,https://safeembrace.org/,,orgn_01GVH3V9WFW31DB2Z4F6S49FAH,f,2021-12-12 16:27:07.497,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4QWDYYR66Q20DK87MR9,https://www.compassiondental.org/,,orgn_01GVH3V9WR4VQ572SRRBZSM31K,f,2021-12-16 16:23:43.231,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4R1KGHN7D2E3V5V47Z4,https://www.accesstohealthcare.org/,,orgn_01GVH3V9WWFQ3W2FF7GYPQVDJD,f,2021-12-18 15:37:27.652,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4RA666MK91R6W6V957W,https://ccsnn.org/,,orgn_01GVH3V9X00PMJ5WMXES2Y5857,f,2021-12-18 17:47:20.68,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4RSS9FW8N67KT9V2KS9,https://www.centralalabamapride.org/,,orgn_01GVH3V9X4GZWANP2Y1JCY3601,f,2021-12-19 19:57:06.215,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4SVCE0NAS2Y89TPYF96,https://www.reno.gov/community/homelessness,,orgn_01GVH3V9XH0WE6BSWJ4C2AVNG5,f,2021-12-23 00:19:17.939,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4T2GYW19PQW9DD616NR,https://www.thecorner806.org/,,orgn_01GVH3V9XN43YHVRJQNWNBS4ZB,f,2021-12-23 21:32:57.861,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4TKXGSGNRA7HS2259M1,https://affirmation.org/,,orgn_01GVH3V9XY8XCD5BY9XYJYSYVS,f,2021-12-29 00:32:16.389,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4TQ0HSCNM3BVK1QX5VS,https://www.feedjuneau.org/,,orgn_01GVH3V9Y346KZMAVTW9DMTPAV,f,2021-12-29 00:46:29.526,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4VCHH2EE331WSD8851T,http://rcga.co/,,orgn_01GVH3V9YBH6WJGN4GT946QRCV,f,2021-12-30 21:01:04.649,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4VPXMWVY0WF15ZPHADP,http://www.gaygroupknoxville.org/,,orgn_01GVH3V9YKGAKD81DMRDZTP4S5,f,2021-12-31 06:13:33.343,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4X29SDZWFPXC4S6K4NV,nnhopes.org/patients/services/lgbtq/,,orgn_01GVH3V9Z4E4MGDTZ6NTYDZ32B,f,2021-12-31 16:17:00.689,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4X8NFQK1PFH7G0MZ0C6,https://thebridgereno.com/foodpantry,,orgn_01GVH3V9Z8HHG02XY28N11VPY3,f,2021-12-31 18:16:08.974,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4XD1MG1TZSP4WRE9Y13,https://covenanthouseak.org/,,orgn_01GVH3V9ZDKFC9TH1KVQ4M7EAZ,f,2021-12-31 20:20:30.78,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4XVT0W8EA9979MBHR2B,https://wcspittsburgh.org/,,orgn_01GVH3V9ZHVTSPR8930SSGG1B7,f,2021-12-31 21:45:24.144,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV4YMMXX2JGP9Z175GRNW,https://www.lssalaska.org/,,orgn_01GVH3V9ZTKC40JHKTKK1ZMDC0,f,2022-01-01 17:00:56.334,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV50F76ZKSBZ24AC8TTDR,https://www.youthcontinuum.org/,,orgn_01GVH3VA0MHR6KE0P538DRCCC1,f,2022-01-14 23:02:34.231,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV51K4QFR04E68ZP65QC7,https://tap.hplct.org/,,orgn_01GVH3VA0RWP66DV3XE9WRVZXE,f,2022-01-15 22:26:46.673,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5207311TE27TWPXXN6W,https://cirict.org/,,orgn_01GVH3VA0XX5JNYC8Q2Z57SQD3,f,2022-01-16 16:23:42.097,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV52DRG506HN7D4W6JV2N,https://law.yale.edu/studying-law-yale/clinical-and-experiential-learning/jerome-n-frank-legal-services-organization-lso,,orgn_01GVH3VA1263YP6YWBZYCZ10MM,f,2022-01-17 16:27:51.693,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV52KXRM9XRMV6C6GCPR1,https://law.uconn.edu/academics/clinics-experiential-education/asylum-human-rights-clinic/#,,orgn_01GVH3VA17EY4R3PSGKV1BE516,f,2022-01-19 18:34:47.331,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV533XSJDF04RPS20ZRDD,https://lgbtqcolorado.org,,orgn_01GVH3VA1QT2QRQ5MS92MW4QZF,f,2022-01-21 17:15:24.496,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV53JGY5XZ3SMDHG74QHY,https://www.crtct.org/,,orgn_01GVH3VA1V7GY2QF1SBWWX5PMC,f,2022-01-24 18:37:32.718,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV53X548RE6XB3SCM9XTC,https://www.shenlgbtqcenter.org/,,orgn_01GVH3VA20WQ58BTZZ51NWMPNE,f,2022-01-24 20:38:42.496,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV54E01AGFK1T7F1SWW36,https://www.ccsutah.org/,,orgn_01GVH3VA25NDJ0MDBTCEHH7CSN,f,2022-01-25 02:24:34.738,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV54PKVF19QDDR9ABJ5TR,https://www.hcmutah.org/legal-immigration-program/,,orgn_01GVH3VA296DMXNPQX8QY16X09,f,2022-01-25 03:30:38.494,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV550MZZ9K1VQ7AM28WE8,https://diversityrichmond.org/,,orgn_01GVH3VA2DJZV3X8FM16GTV1Q2,f,2022-01-26 20:01:38.48,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV55T08V6HMRZ4TP2ZHT4,https://lgbtlifecenter.org/,,orgn_01GVH3VA2PFQK3CHQ71D9WMCVX,f,2022-01-28 02:47:17.483,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV58AVERBQAQWMY9NQQZZ,https://www.newhavenpridecenter.org/,,orgn_01GVH3VA3F1PBYJT1PMR3RBNHN,f,2022-01-30 19:03:14.788,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV594DZSB070CNQY3T751,https://www.southparkinn.org/,,orgn_01GVH3VA3KX5ZMS8S51YPX1SP3,f,2022-01-30 22:24:39.942,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5AZGSVM6TBABR53GAQ3,https://mckinnellhouse.salvationarmy.org/,,orgn_01GVH3VA44EHYY1FFDVZXSJ1FD,f,2022-02-03 19:32:04.819,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5B7Q98KFFNXXV6S1JEK,https://www.chesapeakecare.org/,,orgn_01GVH3VA49WMX6A8SSK0QW5Y02,f,2022-02-08 03:03:20.484,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5BXNJD649A6CE8BSD9S,https://www.caritasva.org/,,orgn_01GVH3VA4DBXNXSH222SN3TX3J,f,2022-02-08 03:11:33.675,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5C5E53KNG7B27H5W7YA,https://foodbankonline.org/,,orgn_01GVH3VA4HVDZP8WVB9C5HBC64,f,2022-02-09 02:09:13.76,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5DAW9ADD3YXNAXB1B6Y,https://www.hrchc.org/,,orgn_01GVH3VA5BVF9234QKQ040KE8R,f,2022-02-13 17:36:03.688,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5DWNN8MKQKMF04ZQG6J,https://wcstx.org/,,orgn_01GVH3VA5FQXVFPNV9DSG0DPYK,f,2022-02-19 14:20:30.464,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5EBWDHVVXPG088XGFBH,https://www.columbushouse.org/,,orgn_01GVH3VA5Q7MRHPFK2X6VV9WHE,f,2022-02-24 00:34:50.524,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5EXXS607RQEP2JB3AQK,https://www.wolcottresourcecenter.com/,,orgn_01GVH3VA60TYMATP6JVT32T032,f,2022-02-27 15:33:46.132,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5FTC95AP07FQTF3EKQ0,https://cityseed.org/,,orgn_01GVH3VA69YQ0CNH9NBXFC5J2R,f,2022-02-27 21:03:17.771,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5G2T9JFFH4Y7GB7PZQH,http://site.foodshare.org/site/PageServer?pagename=index,,orgn_01GVH3VA6DXR5G47WT65BPN1RM,f,2022-02-27 21:49:11.702,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5GT04SD0Q43F6WW8GMT,https://usvifrc.org/,,orgn_01GVH3VA6TNK569W3PJ209HT00,f,2022-02-28 20:23:39.981,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5H9TR2ZQYQKGNCKQ6QT,https://www.aog4u.org/,,orgn_01GVH3VA6YXJKS5GTSYKBYGKS5,f,2022-03-01 02:59:59.502,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5N8DW2HGCMN41ZPSN8S,https://www.qchnyc.org/,,orgn_01GVH3VA8E2YK9MNM4RQ6XCSJP,f,2022-03-08 14:33:14.807,2023-06-09 17:25:08.824,f,t,f
oweb_01GW2HV5NVTV8AMZD7VQMN3MNW,https://www.facebook.com/asociacionfronteriza/,,orgn_01GVH3VA8JG2K78X18901371E4,f,2022-03-08 19:31:08.25,2023-06-09 17:25:08.824,f,t,f
